x	y
0	-5.98977
0	-5.99449
0	-5.9992
0	-6.00391
0	-6.00861
0	-6.01331
0	-6.01801
0	-6.0227
0	-6.02739
0	-6.03208
0	-6.03676
0	-6.04143
0	-6.0461
0	-6.05077
0	-6.05543
0	-6.06009
0	-6.06475
0	-6.0694
0	-6.07405
0	-6.07869
0	-6.08332
0	-6.08796
0	-6.09259
0	-6.09721
0	-6.10183
0	-6.10644
0	-6.11106
0	-6.11566
0	-6.12026
0	-6.12486
0	-6.12945
0	-6.13404
0	-6.13863
0	-6.1432
0	-6.14778
0	-6.15234
0	-6.1569
0	-6.16146
0	-6.16601
0	-6.17056
0	-6.1751
0	-6.17963
0	-6.18416
0	-6.18868
0	-6.1932
0	-6.19771
0	-6.20222
0	-6.20671
0	-6.21121
0	-6.21569
0	-6.22017
0	-6.22464
0	-6.22911
0	-6.23357
0	-6.23802
0	-6.24246
0	-6.2469
0	-6.25133
0	-6.25575
0	-6.26016
0	-6.26456
0	-6.26896
0	-6.27334
0	-6.27772
0	-6.28209
0	-6.28645
0	-6.29079
0	-6.29513
0	-6.29946
0	-6.30378
0	-6.30808
0	-6.31238
0	-6.31666
0	-6.32093
0	-6.32518
0	-6.32942
0	-6.33365
0	-6.33787
0	-6.34206
0	-6.34624
0	-6.35041
0	-6.35455
0	-6.35868
0	-6.36279
0	-6.36688
0	-6.37095
0	-6.37499
0	-6.37902
0	-6.38302
0	-6.38699
0	-6.39095
0	-6.39487
0	-6.39877
0	-6.40264
0	-6.40647
0	-6.41028
0	-6.41405
0	-6.41779
0	-6.42149
0	-6.42516
0	-6.42879
0	-6.43237
0	-6.43592
0	-6.43942
0	-6.44287
0	-6.44627
0	-6.44962
0	-6.45293
0	-6.45617
0	-6.45936
0	-6.46248
0	-6.46555
0	-6.46855
0	-6.47148
0	-6.47434
0	-6.47712
0	-6.47984
0	-6.48247
0	-6.48502
0	-6.48748
0	-6.48986
0	-6.49215
0	-6.49434
0	-6.49644
0	-6.49844
0	-6.50033
0	-6.50211
0	-6.50379
0	-6.50535
0	-6.5068
0	-6.50813
0	-6.50934
0	-6.51043
0	-6.5114
0	-6.51223
0	-6.51295
0	-6.51353
0	-6.51398
0	-6.5143
0	-6.51448
0	-6.51453
0	-6.51445
0	-6.51423
0	-6.51388
0	-6.5134
0	-6.51278
0	-6.51203
0	-6.51115
0	-6.51014
0	-6.50901
0	-6.50774
0	-6.50636
0	-6.50485
0	-6.50323
0	-6.50148
0	-6.49963
0	-6.49766
0	-6.49559
0	-6.49341
0	-6.49112
0	-6.48874
0	-6.48627
0	-6.4837
0	-6.48105
0	-6.47831
0	-6.47549
0	-6.47259
0	-6.46961
0	-6.46656
0	-6.46344
0	-6.46026
0	-6.457
0	-6.45369
0	-6.45032
0	-6.44689
0	-6.4434
0	-6.43986
0	-6.43627
0	-6.43264
0	-6.42895
0	-6.42523
0	-6.42146
0	-6.41765
0	-6.41381
0	-6.40993
0	-6.40602
0	-6.40207
0	-6.39809
0	-6.39408
0	-6.39004
0	-6.38598
0	-6.38189
0	-6.37777
0	-6.37363
0	-6.36947
0	-6.36528
0	-6.36108
0	-6.35685
0	-6.35261
0	-6.34835
0	-6.34407
0	-6.33977
0	-6.33546
0	-6.33113
0	-6.32679
0	-6.32243
0	-6.31806
0	-6.31368
0	-6.30929
0	-6.30488
0	-6.30046
0	-6.29604
0	-6.2916
0	-6.28715
0	-6.28269
0	-6.27822
0	-6.27375
0	-6.26927
0	-6.26478
0	-6.26028
0	-6.25577
0	-6.25126
0	-6.24674
0	-6.24221
0	-6.23767
0	-6.23313
0	-6.22859
0	-6.22403
0	-6.21948
0	-6.21491
0	-6.21034
0	-6.20577
0	-6.20119
0	-6.1966
0	-6.19201
0	-6.18742
0	-6.18282
0	-6.17822
0	-6.17361
0	-6.16899
0	-6.16437
0	-6.15975
0	-6.15513
0	-6.1505
0	-6.14586
0	-6.14122
0	-6.13658
0	-6.13193
0	-6.12729
0	-6.12263
0	-6.11798
0	-6.11332
0	-6.10865
0	-6.10399
0	-6.09932
0	-6.09465
0	-6.08997
0	-6.08529
0	-6.08061
0	-6.07593
0	-6.07124
0	-6.06655
0	-6.06185
0	-6.05716
0	-6.05246
0	-6.04775
0	-6.04305
0	-6.03834
0	-6.03364
0	-6.02892
0	-6.02421
0	-6.01949
0	-6.01477
0	-6.01005
0	-6.00532
0	-6.0006
0	-5.99587
0	-5.99114
0	-5.9864
0	-5.98166
0	-5.97692
0	-5.97218
0	-5.96744
0	-5.96269
0	-5.95794
0	-5.95319
0	-5.94843
0	-5.94367
0	-5.93891
0	-5.93415
0	-5.92938
0	-5.92462
0	-5.91985
0	-5.91507
0	-5.9103
0	-5.90552
0	-5.90074
0	-5.89595
0	-5.89117
0	-5.88638
0	-5.88159
0	-5.87679
0	-5.87199
0	-5.8672
0	-5.86239
0	-5.85759
0	-5.85278
0	-5.84797
0	-5.84316
0	-5.83834
0	-5.83352
0	-5.8287
0	-5.82388
0	-5.81905
0	-5.81423
0	-5.8094
0	-5.80456
0	-5.79973
0	-5.79489
0	-5.79005
0	-5.78521
0	-5.78036
0	-5.77552
0	-5.77067
0	-5.76582
0	-5.76096
0	-5.7561
0	-5.75125
0	-5.74638
0	-5.74152
0	-5.73665
0	-5.73179
0	-5.72692
0	-5.72204
0	-5.71717
0	-5.71229
0	-5.70741
0	-5.70253
0	-5.69765
0	-5.69277
0	-5.68788
0	-5.68299
0	-5.6781
0	-5.6732
0	-5.6683
0	-5.6634
0	-5.6585
0	-5.65359
0	-5.64868
0	-5.64377
0	-5.63886
0	-5.63394
0	-5.62902
0	-5.6241
0	-5.61918
0	-5.61426
0	-5.60933
0	-5.6044
0	-5.59947
0	-5.59453
0	-5.58959
0	-5.58465
0	-5.57971
0	-5.57477
0	-5.56982
0	-5.56487
0	-5.55992
0	-5.55496
0	-5.55001
0	-5.54505
0	-5.54008
0	-5.53512
0	-5.53015
0	-5.52518
0	-5.5202
0	-5.51523
0	-5.51025
0	-5.50527
0	-5.50029
0	-5.49531
0	-5.49032
0	-5.48533
0	-5.48034
0	-5.47534
0	-5.47034
0	-5.46534
0	-5.46034
0	-5.45533
0	-5.45032
0	-5.44531
0	-5.44029
0	-5.43527
0	-5.43025
0	-5.42523
0	-5.4202
0	-5.41517
0	-5.41014
0	-5.4051
0	-5.40006
0	-5.39502
0	-5.38998
0	-5.38494
0	-5.37989
0	-5.37484
0	-5.36978
0	-5.36473
0	-5.35967
0	-5.35461
0	-5.34954
0	-5.34447
0	-5.3394
0	-5.33433
0	-5.32926
0	-5.32418
0	-5.3191
0	-5.31402
0	-5.30893
0	-5.30384
0	-5.29875
0	-5.29365
0	-5.28856
0	-5.28346
0	-5.27835
0	-5.27324
0	-5.26813
0	-5.26302
0	-5.25791
0	-5.25279
0	-5.24766
0	-5.24254
0	-5.23741
0	-5.23228
0	-5.22715
0	-5.22202
0	-5.21688
0	-5.21175
0	-5.2066
0	-5.20146
0	-5.19632
0	-5.19117
0	-5.18602
0	-5.18087
0	-5.17571
0	-5.17055
0	-5.16539
0	-5.16023
0	-5.15506
0	-5.14989
0	-5.14472
0	-5.13955
0	-5.13437
0	-5.12919
0	-5.124
0	-5.11882
0	-5.11363
0	-5.10843
0	-5.10323
0	-5.09803
0	-5.09283
0	-5.08763
0	-5.08242
0	-5.07721
0	-5.07199
0	-5.06678
0	-5.06156
0	-5.05634
0	-5.05112
0	-5.04589
0	-5.04066
0	-5.03543
0	-5.0302
0	-5.02497
0	-5.01973
0	-5.01449
0	-5.00925
0	-5.004
0	-4.99875
0	-4.99351
0	-4.98825
0	-4.983
0	-4.97774
0	-4.97248
0	-4.96722
0	-4.96195
0	-4.95668
0	-4.95141
0	-4.94614
0	-4.94087
0	-4.93559
0	-4.93031
0	-4.92502
0	-4.91974
0	-4.91445
0	-4.90916
0	-4.90386
0	-4.89857
0	-4.89326
0	-4.88796
0	-4.88265
0	-4.87734
0	-4.87202
0	-4.86671
0	-4.86139
0	-4.85607
0	-4.85075
0	-4.84542
0	-4.8401
0	-4.83477
0	-4.82943
0	-4.8241
0	-4.81876
0	-4.81342
0	-4.80807
0	-4.80273
0	-4.79738
0	-4.79203
0	-4.78667
0	-4.78131
0	-4.77595
0	-4.77059
0	-4.76522
0	-4.75986
0	-4.75448
0	-4.74911
0	-4.74373
0	-4.73835
0	-4.73297
0	-4.72759
0	-4.7222
0	-4.71681
0	-4.71141
0	-4.70602
0	-4.70062
0	-4.69522
0	-4.68982
0	-4.68441
0	-4.67901
0	-4.6736
0	-4.66819
0	-4.66277
0	-4.65735
0	-4.65194
0	-4.64652
0	-4.64109
0	-4.63567
0	-4.63024
0	-4.62481
0	-4.61938
0	-4.61394
0	-4.6085
0	-4.60306
0	-4.59762
0	-4.59217
0	-4.58673
0	-4.58128
0	-4.57583
0	-4.57037
0	-4.56492
0	-4.55946
0	-4.554
0	-4.54853
0	-4.54307
0	-4.5376
0	-4.53213
0	-4.52665
0	-4.52117
0	-4.51569
0	-4.51021
0	-4.50473
0	-4.49924
0	-4.49375
0	-4.48826
0	-4.48277
0	-4.47728
0	-4.47178
0	-4.46628
0	-4.46078
0	-4.45527
0	-4.44977
0	-4.44426
0	-4.43875
0	-4.43324
0	-4.42773
0	-4.42221
0	-4.41669
0	-4.41117
0	-4.40564
0	-4.40012
0	-4.39459
0	-4.38905
0	-4.38352
0	-4.37798
0	-4.37244
0	-4.3669
0	-4.36136
0	-4.35581
0	-4.35026
0	-4.34472
0	-4.33916
0	-4.33361
0	-4.32806
0	-4.3225
0	-4.31694
0	-4.31138
0	-4.30581
0	-4.30024
0	-4.29467
0	-4.2891
0	-4.28353
0	-4.27795
0	-4.27238
0	-4.2668
0	-4.26121
0	-4.25563
0	-4.25004
0	-4.24445
0	-4.23885
0	-4.23326
0	-4.22766
0	-4.22206
0	-4.21646
0	-4.21086
0	-4.20525
0	-4.19964
0	-4.19403
0	-4.18842
0	-4.1828
0	-4.17719
0	-4.17157
0	-4.16595
0	-4.16033
0	-4.15471
0	-4.14908
0	-4.14345
0	-4.13782
0	-4.13219
0	-4.12656
0	-4.12092
0	-4.11529
0	-4.10965
0	-4.104
0	-4.09836
0	-4.09271
0	-4.08706
0	-4.08141
0	-4.07575
0	-4.0701
0	-4.06444
0	-4.05878
0	-4.05311
0	-4.04745
0	-4.04178
0	-4.03611
0	-4.03044
0	-4.02477
0	-4.01909
0	-4.01341
0	-4.00773
0	-4.00205
0	-3.99636
0	-3.99067
0	-3.98498
0	-3.97929
0	-3.97359
0	-3.96789
0	-3.96219
0	-3.95649
0	-3.95079
0	-3.94508
0	-3.93937
0	-3.93367
0	-3.92796
0	-3.92224
0	-3.91653
0	-3.91081
0	-3.90509
0	-3.89937
0	-3.89365
0	-3.88792
0	-3.88219
0	-3.87646
0	-3.87073
0	-3.86499
0	-3.85925
0	-3.85351
0	-3.84777
0	-3.84203
0	-3.83628
0	-3.83053
0	-3.82479
0	-3.81903
0	-3.81328
0	-3.80753
0	-3.80177
0	-3.79601
0	-3.79025
0	-3.78449
0	-3.77873
0	-3.77296
0	-3.7672
0	-3.76143
0	-3.75565
0	-3.74988
0	-3.7441
0	-3.73833
0	-3.73254
0	-3.72676
0	-3.72098
0	-3.71519
0	-3.70941
0	-3.70362
0	-3.69783
0	-3.69204
0	-3.68625
0	-3.68045
0	-3.67466
0	-3.66886
0	-3.66306
0	-3.65726
0	-3.65146
0	-3.64565
0	-3.63984
0	-3.63403
0	-3.62822
0	-3.6224
0	-3.61659
0	-3.61077
0	-3.60495
0	-3.59913
0	-3.5933
0	-3.58748
0	-3.58165
0	-3.57581
0	-3.56998
0	-3.56415
0	-3.55831
0	-3.55247
0	-3.54663
0	-3.54078
0	-3.53494
0	-3.52909
0	-3.52324
0	-3.51739
0	-3.51154
0	-3.50569
0	-3.49983
0	-3.49397
0	-3.48812
0	-3.48225
0	-3.47639
0	-3.47052
0	-3.46466
0	-3.45879
0	-3.45292
0	-3.44704
0	-3.44117
0	-3.43529
0	-3.42941
0	-3.42354
0	-3.41766
0	-3.41177
0	-3.40589
0	-3.4
0	-3.39412
0	-3.38823
0	-3.38234
0	-3.37644
0	-3.37055
0	-3.36465
0	-3.35875
0	-3.35285
0	-3.34695
0	-3.34105
0	-3.33514
0	-3.32923
0	-3.32333
0	-3.31741
0	-3.3115
0	-3.30558
0	-3.29967
0	-3.29374
0	-3.28782
0	-3.28189
0	-3.27597
0	-3.27004
0	-3.2641
0	-3.25817
0	-3.25223
0	-3.24629
0	-3.24035
0	-3.23442
0	-3.22847
0	-3.22253
0	-3.21659
0	-3.21064
0	-3.2047
0	-3.19875
0	-3.1928
0	-3.18685
0	-3.18089
0	-3.17494
0	-3.16898
0	-3.16302
0	-3.15706
0	-3.1511
0	-3.14514
0	-3.13917
0	-3.13321
0	-3.12724
0	-3.12127
0	-3.1153
0	-3.10933
0	-3.10336
0	-3.09739
0	-3.09142
0	-3.08544
0	-3.07946
0	-3.07349
0	-3.06751
0	-3.06152
0	-3.05554
0	-3.04956
0	-3.04357
0	-3.03758
0	-3.0316
0	-3.02561
0	-3.01961
0	-3.01362
0	-3.00763
0	-3.00163
0	-2.99564
0	-2.98964
0	-2.98364
0	-2.97764
0	-2.97163
0	-2.96563
0	-2.95962
0	-2.95362
0	-2.94761
0	-2.94159
0	-2.93558
0	-2.92957
0	-2.92355
0	-2.91753
0	-2.91151
0	-2.90549
0	-2.89947
0	-2.89345
0	-2.88742
0	-2.8814
0	-2.87537
0	-2.86934
0	-2.86331
0	-2.85727
0	-2.85124
0	-2.8452
0	-2.83917
0	-2.83313
0	-2.82709
0	-2.82105
0	-2.815
0	-2.80896
0	-2.80291
0	-2.79686
0	-2.79081
0	-2.78476
0	-2.77871
0	-2.77266
0	-2.7666
0	-2.76055
0	-2.75449
0	-2.74843
0	-2.74236
0	-2.7363
0	-2.73023
0	-2.72417
0	-2.7181
0	-2.71202
0	-2.70595
0	-2.69988
0	-2.6938
0	-2.68772
0	-2.68164
0	-2.67556
0	-2.66948
0	-2.6634
0	-2.65731
0	-2.65123
0	-2.64514
0	-2.63905
0	-2.63296
0	-2.62687
0	-2.62077
0	-2.61468
0	-2.60858
0	-2.60249
0	-2.59639
0	-2.59029
0	-2.58418
0	-2.57808
0	-2.57197
0	-2.56587
0	-2.55976
0	-2.55365
0	-2.54754
0	-2.54142
0	-2.53531
0	-2.52919
0	-2.52308
0	-2.51696
0	-2.51084
0	-2.50472
0	-2.4986
0	-2.49248
0	-2.48636
0	-2.48023
0	-2.47411
0	-2.46798
0	-2.46185
0	-2.45572
0	-2.44959
0	-2.44346
0	-2.43732
0	-2.43118
0	-2.42504
0	-2.41891
0	-2.41276
0	-2.40662
0	-2.40048
0	-2.39433
0	-2.38819
0	-2.38204
0	-2.37589
0	-2.36974
0	-2.36359
0	-2.35743
0	-2.35128
0	-2.34512
0	-2.33896
0	-2.3328
0	-2.32664
0	-2.32048
0	-2.31432
0	-2.30816
0	-2.30199
0	-2.29583
0	-2.28966
0	-2.2835
0	-2.27733
0	-2.27116
0	-2.26499
0	-2.25882
0	-2.25265
0	-2.24648
0	-2.2403
0	-2.23413
0	-2.22795
0	-2.22177
0	-2.21559
0	-2.20941
0	-2.20322
0	-2.19704
0	-2.19086
0	-2.18467
0	-2.17848
0	-2.1723
0	-2.16611
0	-2.15992
0	-2.15372
0	-2.14753
0	-2.14134
0	-2.13514
0	-2.12895
0	-2.12275
0	-2.11655
0	-2.11036
0	-2.10416
0	-2.09796
0	-2.09176
0	-2.08556
0	-2.07936
0	-2.07315
0	-2.06695
0	-2.06074
0	-2.05453
0	-2.04833
0	-2.04212
0	-2.03591
0	-2.0297
0	-2.02349
0	-2.01727
0	-2.01106
0	-2.00485
0	-1.99863
0	-1.99242
0	-1.9862
0	-1.97999
0	-1.97377
0	-1.96755
0	-1.96133
0	-1.95511
0	-1.94888
0	-1.94266
0	-1.93643
0	-1.9302
0	-1.92398
0	-1.91775
0	-1.91152
0	-1.90528
0	-1.89905
0	-1.89282
0	-1.88659
0	-1.88035
0	-1.87411
0	-1.86788
0	-1.86164
0	-1.8554
0	-1.84915
0	-1.84291
0	-1.83666
0	-1.83042
0	-1.82417
0	-1.81792
0	-1.81168
0	-1.80542
0	-1.79917
0	-1.79292
0	-1.78667
0	-1.78042
0	-1.77416
0	-1.76791
0	-1.76165
0	-1.75539
0	-1.74914
0	-1.74288
0	-1.73662
0	-1.73036
0	-1.7241
0	-1.71784
0	-1.71158
0	-1.70532
0	-1.69906
0	-1.69279
0	-1.68653
0	-1.68027
0	-1.674
0	-1.66774
0	-1.66147
0	-1.6552
0	-1.64894
0	-1.64267
0	-1.6364
0	-1.63013
0	-1.62386
0	-1.61758
0	-1.61131
0	-1.60504
0	-1.59876
0	-1.59249
0	-1.58621
0	-1.57993
0	-1.57366
0	-1.56738
0	-1.5611
0	-1.55482
0	-1.54854
0	-1.54226
0	-1.53598
0	-1.5297
0	-1.52342
0	-1.51714
0	-1.51085
0	-1.50457
0	-1.49828
0	-1.492
0	-1.48571
0	-1.47942
0	-1.47314
0	-1.46685
0	-1.46056
0	-1.45426
0	-1.44797
0	-1.44168
0	-1.43538
0	-1.42909
0	-1.42279
0	-1.4165
0	-1.4102
0	-1.40391
0	-1.39761
0	-1.39132
0	-1.38502
0	-1.37872
0	-1.37243
0	-1.36613
0	-1.35983
0	-1.35353
0	-1.34723
0	-1.34093
0	-1.33463
0	-1.32833
0	-1.32203
0	-1.31573
0	-1.30943
0	-1.30313
0	-1.29683
0	-1.29052
0	-1.28422
0	-1.27791
0	-1.2716
0	-1.2653
0	-1.25899
0	-1.25268
0	-1.24637
0	-1.24006
0	-1.23375
0	-1.22744
0	-1.22113
0	-1.21482
0	-1.2085
0	-1.20219
0	-1.19588
0	-1.18956
0	-1.18325
0	-1.17694
0	-1.17062
0	-1.16431
0	-1.15799
0	-1.15168
0	-1.14536
0	-1.13904
0	-1.13273
0	-1.12641
0	-1.12009
0	-1.11377
0	-1.10745
0	-1.10113
0	-1.09481
0	-1.08849
0	-1.08217
0	-1.07585
0	-1.06953
0	-1.0632
0	-1.05688
0	-1.05056
0	-1.04424
0	-1.03791
0	-1.03159
0	-1.02526
0	-1.01894
0	-1.01262
0	-1.0063
0	-0.99998
0	-0.99365
0	-0.98733
0	-0.98101
0	-0.97468
0	-0.96836
0	-0.96203
0	-0.95571
0	-0.94938
0	-0.94306
0	-0.93673
0	-0.93041
0	-0.92408
0	-0.91775
0	-0.91143
0	-0.9051
0	-0.89877
0	-0.89244
0	-0.88612
0	-0.87979
0	-0.87346
0	-0.86713
0	-0.8608
0	-0.85447
0	-0.84814
0	-0.84182
0	-0.83549
0	-0.82916
0	-0.82282
0	-0.81649
0	-0.81016
0	-0.80383
0	-0.7975
0	-0.79117
0	-0.78483
0	-0.7785
0	-0.77217
0	-0.76583
0	-0.7595
0	-0.75317
0	-0.74683
0	-0.7405
0	-0.73416
0	-0.72783
0	-0.72149
0	-0.71516
0	-0.70882
0	-0.70248
0	-0.69615
0	-0.68981
0	-0.68347
0	-0.67713
0	-0.67079
0	-0.66445
0	-0.65811
0	-0.65177
0	-0.64543
0	-0.63909
0	-0.63275
0	-0.62641
0	-0.62007
0	-0.61373
0	-0.60739
0	-0.60105
0	-0.59471
0	-0.58837
0	-0.58203
0	-0.57569
0	-0.56935
0	-0.56301
0	-0.55667
0	-0.55033
0	-0.54399
0	-0.53765
0	-0.5313
0	-0.52496
0	-0.51862
0	-0.51228
0	-0.50594
0	-0.4996
0	-0.49326
0	-0.48693
0	-0.48059
0	-0.47425
0	-0.46791
0	-0.46157
0	-0.45523
0	-0.4489
0	-0.44256
0	-0.43622
0	-0.42988
0	-0.42354
0	-0.41721
0	-0.41087
0	-0.40454
0	-0.3982
0	-0.39187
0	-0.38553
0	-0.3792
0	-0.37286
0	-0.36653
0	-0.3602
0	-0.35386
0	-0.34753
0	-0.3412
0	-0.33486
0	-0.32853
0	-0.3222
0	-0.31587
0	-0.30954
0	-0.3032
0	-0.29687
0	-0.29054
0	-0.28421
0	-0.27788
0	-0.27155
0	-0.26522
0	-0.25889
0	-0.25256
0	-0.24623
0	-0.2399
0	-0.23357
0	-0.22724
0	-0.22092
0	-0.21459
0	-0.20826
0	-0.20194
0	-0.19561
0	-0.18928
0	-0.18295
0	-0.17663
0	-0.1703
0	-0.16397
0	-0.15765
0	-0.15133
0	-0.145
0	-0.13868
0	-0.13236
0	-0.12603
0	-0.11971
0	-0.11339
0	-0.10706
0	-0.10074
0	-0.09441
0	-0.08809
0	-0.08177
0	-0.07544
0	-0.06912
0	-0.0628
0	-0.05647
0	-0.05015
0	-0.04383
0	-0.03751
0	-0.03119
0	-0.02487
0	-0.01855
0	-0.01223
0	-0.00592
0	4.00144E-4
0	0.00672
0	0.01303
0	0.01935
0	0.02567
0	0.03198
0	0.0383
0	0.04461
0	0.05092
0	0.05724
0	0.06355
0	0.06986
0	0.07617
0	0.08248
0	0.08879
0	0.0951
0	0.10141
0	0.10771
0	0.11402
0	0.12033
0	0.12663
0	0.13294
0	0.13924
0	0.14555
0	0.15185
0	0.15815
0	0.16446
0	0.17076
0	0.17706
0	0.18337
0	0.18967
0	0.19597
0	0.20227
0	0.20857
0	0.21487
0	0.22117
0	0.22747
0	0.23377
0	0.24006
0	0.24636
0	0.25266
0	0.25896
0	0.26525
0	0.27155
0	0.27785
0	0.28414
0	0.29043
0	0.29673
0	0.30302
0	0.30931
0	0.31561
0	0.3219
0	0.32819
0	0.33448
0	0.34077
0	0.34706
0	0.35335
0	0.35964
0	0.36592
0	0.37221
0	0.3785
0	0.38479
0	0.39107
0	0.39736
0	0.40364
0	0.40993
0	0.41621
0	0.4225
0	0.42879
0	0.43507
0	0.44135
0	0.44764
0	0.45392
0	0.4602
0	0.46649
0	0.47277
0	0.47905
0	0.48533
0	0.49161
0	0.49789
0	0.50417
0	0.51044
0	0.51672
0	0.523
0	0.52927
0	0.53555
0	0.54182
0	0.5481
0	0.55437
0	0.56064
0	0.56691
0	0.57318
0	0.57945
0	0.58572
0	0.59198
0	0.59825
0	0.60452
0	0.61078
0	0.61705
0	0.62331
0	0.62957
0	0.63583
0	0.64209
0	0.64835
0	0.65461
0	0.66086
0	0.66712
0	0.67337
0	0.67963
0	0.68588
0	0.69213
0	0.69838
0	0.70463
0	0.71088
0	0.71713
0	0.72338
0	0.72963
0	0.73587
0	0.74212
0	0.74837
0	0.75461
0	0.76085
0	0.76709
0	0.77333
0	0.77957
0	0.78581
0	0.79205
0	0.79828
0	0.80452
0	0.81075
0	0.81699
0	0.82322
0	0.82945
0	0.83568
0	0.84191
0	0.84814
0	0.85437
0	0.86059
0	0.86682
0	0.87304
0	0.87927
0	0.88549
0	0.89171
0	0.89793
0	0.90415
0	0.91037
0	0.91659
0	0.9228
0	0.92902
0	0.93523
0	0.94144
0	0.94766
0	0.95387
0	0.96008
0	0.96628
0	0.97249
0	0.9787
0	0.98491
0	0.99111
0	0.99731
0	1.00352
0	1.00972
0	1.01592
0	1.02212
0	1.02832
0	1.03452
0	1.04072
0	1.04692
0	1.05312
0	1.05931
0	1.0655
0	1.0717
0	1.07789
0	1.08408
0	1.09027
0	1.09646
0	1.10264
0	1.10883
0	1.11501
0	1.1212
0	1.12738
0	1.13356
0	1.13974
0	1.14592
0	1.15209
0	1.15827
0	1.16444
0	1.17062
0	1.17679
0	1.18296
0	1.18913
0	1.19529
0	1.20146
0	1.20763
0	1.21379
0	1.21995
0	1.22612
0	1.23228
0	1.23844
0	1.2446
0	1.25076
0	1.25691
0	1.26307
0	1.26922
0	1.27537
0	1.28152
0	1.28766
0	1.29381
0	1.29995
0	1.30609
0	1.31223
0	1.31837
0	1.32451
0	1.33065
0	1.33678
0	1.34292
0	1.34905
0	1.35519
0	1.36132
0	1.36745
0	1.37358
0	1.37971
0	1.38583
0	1.39196
0	1.39809
0	1.40421
0	1.41033
0	1.41645
0	1.42257
0	1.42869
0	1.43481
0	1.44093
0	1.44705
0	1.45316
0	1.45927
0	1.46539
0	1.4715
0	1.4776
0	1.48371
0	1.48981
0	1.49592
0	1.50202
0	1.50812
0	1.51422
0	1.52031
0	1.52641
0	1.5325
0	1.5386
0	1.54469
0	1.55078
0	1.55687
0	1.56296
0	1.56904
0	1.57513
0	1.58121
0	1.58729
0	1.59337
0	1.59945
0	1.60553
0	1.61161
0	1.61768
0	1.62376
0	1.62983
0	1.63591
0	1.64198
0	1.64805
0	1.65412
0	1.66019
0	1.66626
0	1.67232
0	1.67839
0	1.68445
0	1.69051
0	1.69657
0	1.70262
0	1.70868
0	1.71473
0	1.72078
0	1.72683
0	1.73288
0	1.73893
0	1.74498
0	1.75102
0	1.75706
0	1.7631
0	1.76914
0	1.77518
0	1.78121
0	1.78725
0	1.79328
0	1.7993
0	1.80533
0	1.81136
0	1.81738
0	1.82341
0	1.82943
0	1.83545
0	1.84147
0	1.84749
0	1.8535
0	1.85952
0	1.86553
0	1.87155
0	1.87756
0	1.88357
0	1.88957
0	1.89558
0	1.90158
0	1.90759
0	1.91359
0	1.91959
0	1.92559
0	1.93159
0	1.93759
0	1.94358
0	1.94958
0	1.95557
0	1.96156
0	1.96755
0	1.97354
0	1.97952
0	1.98551
0	1.99149
0	1.99747
0	2.00345
0	2.00942
0	2.0154
0	2.02137
0	2.02734
0	2.0333
0	2.03927
0	2.04523
0	2.05119
0	2.05715
0	2.06311
0	2.06907
0	2.07503
0	2.08098
0	2.08693
0	2.09289
0	2.09883
0	2.10478
0	2.11073
0	2.11667
0	2.12261
0	2.12855
0	2.13449
0	2.14042
0	2.14636
0	2.15229
0	2.15822
0	2.16415
0	2.17007
0	2.176
0	2.18192
0	2.18784
0	2.19375
0	2.19967
0	2.20558
0	2.21149
0	2.2174
0	2.22331
0	2.22921
0	2.23512
0	2.24102
0	2.24693
0	2.25283
0	2.25872
0	2.26462
0	2.27051
0	2.27641
0	2.2823
0	2.28818
0	2.29407
0	2.29996
0	2.30584
0	2.31172
0	2.3176
0	2.32348
0	2.32936
0	2.33523
0	2.3411
0	2.34697
0	2.35284
0	2.35871
0	2.36458
0	2.37044
0	2.3763
0	2.38216
0	2.38802
0	2.39387
0	2.39972
0	2.40557
0	2.41142
0	2.41727
0	2.42311
0	2.42895
0	2.4348
0	2.44063
0	2.44647
0	2.4523
0	2.45813
0	2.46396
0	2.46979
0	2.47562
0	2.48144
0	2.48726
0	2.49309
0	2.4989
0	2.50472
0	2.51053
0	2.51634
0	2.52215
0	2.52796
0	2.53376
0	2.53956
0	2.54537
0	2.55116
0	2.55696
0	2.56276
0	2.56855
0	2.57434
0	2.58013
0	2.58591
0	2.5917
0	2.59748
0	2.60326
0	2.60904
0	2.61481
0	2.62058
0	2.62635
0	2.63212
0	2.63789
0	2.64365
0	2.64942
0	2.65518
0	2.66093
0	2.66669
0	2.67244
0	2.67819
0	2.68394
0	2.68968
0	2.69543
0	2.70117
0	2.7069
0	2.71264
0	2.71837
0	2.7241
0	2.72983
0	2.73556
0	2.74128
0	2.747
0	2.75272
0	2.75844
0	2.76415
0	2.76987
0	2.77558
0	2.78129
0	2.78699
0	2.7927
0	2.7984
0	2.8041
0	2.8098
0	2.8155
0	2.82119
0	2.82688
0	2.83256
0	2.83825
0	2.84393
0	2.84961
0	2.85529
0	2.86096
0	2.86663
0	2.8723
0	2.87797
0	2.88364
0	2.8893
0	2.89496
0	2.90062
0	2.90627
0	2.91193
0	2.91758
0	2.92322
0	2.92887
0	2.93452
0	2.94016
0	2.9458
0	2.95143
0	2.95707
0	2.9627
0	2.96833
0	2.97396
0	2.97958
0	2.9852
0	2.99082
0	2.99643
0	3.00205
0	3.00766
0	3.01327
0	3.01888
0	3.02448
0	3.03008
0	3.03568
